<dummyMainClass: void dummyMainMethod(java.lang.String[])> -> <dummyMainClass: com.ophone.MiniPlayer.lyricsactivity dummyMainMethod_com_ophone_MiniPlayer_lyricsactivity(android.content.Intent)>
<net.sourceforge.pinyin4j.PinyinFormatter: java.lang.String convertToneNumber2ToneMark(java.lang.String)> -> <java.lang.StringBuffer: java.lang.StringBuffer append(char)>
<net.sourceforge.pinyin4j.PinyinFormatter: java.lang.String convertToneNumber2ToneMark(java.lang.String)> -> <java.lang.StringBuffer: java.lang.String toString()>
<net.sourceforge.pinyin4j.PinyinFormatter: java.lang.String convertToneNumber2ToneMark(java.lang.String)> -> <java.lang.String: java.lang.String valueOf(char)>
<net.sourceforge.pinyin4j.PinyinFormatter: java.lang.String formatHanyuPinyin(java.lang.String,net.sourceforge.pinyin4j.format.HanyuPinyinOutputFormat)> -> <net.sourceforge.pinyin4j.format.HanyuPinyinOutputFormat: net.sourceforge.pinyin4j.format.HanyuPinyinToneType getToneType()>
<net.sourceforge.pinyin4j.PinyinFormatter: java.lang.String formatHanyuPinyin(java.lang.String,net.sourceforge.pinyin4j.format.HanyuPinyinOutputFormat)> -> <net.sourceforge.pinyin4j.format.HanyuPinyinOutputFormat: net.sourceforge.pinyin4j.format.HanyuPinyinVCharType getVCharType()>
<net.sourceforge.pinyin4j.PinyinFormatter: java.lang.String formatHanyuPinyin(java.lang.String,net.sourceforge.pinyin4j.format.HanyuPinyinOutputFormat)> -> <net.sourceforge.pinyin4j.format.exception.BadHanyuPinyinOutputFormatCombination: void <init>(java.lang.String)>
<net.sourceforge.pinyin4j.PinyinFormatter: java.lang.String formatHanyuPinyin(java.lang.String,net.sourceforge.pinyin4j.format.HanyuPinyinOutputFormat)> -> <java.lang.String: java.lang.String replaceAll(java.lang.String,java.lang.String)>
<net.sourceforge.pinyin4j.PinyinFormatter: java.lang.String formatHanyuPinyin(java.lang.String,net.sourceforge.pinyin4j.format.HanyuPinyinOutputFormat)> -> <net.sourceforge.pinyin4j.format.HanyuPinyinOutputFormat: net.sourceforge.pinyin4j.format.HanyuPinyinCaseType getCaseType()>
<net.sourceforge.pinyin4j.PinyinFormatter: java.lang.String formatHanyuPinyin(java.lang.String,net.sourceforge.pinyin4j.format.HanyuPinyinOutputFormat)> -> <java.lang.String: java.lang.String toUpperCase()>
<net.sourceforge.pinyin4j.PinyinFormatter: java.lang.String formatHanyuPinyin(java.lang.String,net.sourceforge.pinyin4j.format.HanyuPinyinOutputFormat)> -> <net.sourceforge.pinyin4j.PinyinFormatter: java.lang.String convertToneNumber2ToneMark(java.lang.String)>
<net.sourceforge.pinyin4j.TextHelper: void <init>()> -> <java.lang.Object: void <init>()>
<net.sourceforge.pinyin4j.TextHelper: java.lang.String extractPinyinString(java.lang.String)> -> <java.lang.String: int length()>
<net.sourceforge.pinyin4j.TextHelper: java.lang.String extractPinyinString(java.lang.String)> -> <java.lang.String: java.lang.String substring(int,int)>
<net.sourceforge.pinyin4j.TextHelper: java.lang.String extractToneNumber(java.lang.String)> -> <java.lang.String: int length()>
<net.sourceforge.pinyin4j.TextHelper: java.lang.String extractToneNumber(java.lang.String)> -> <java.lang.String: java.lang.String substring(int)>
<com.hp.hpl.sparta.ParseCharStream: void <clinit>()> -> <java.lang.String: char[] toCharArray()>
<com.hp.hpl.sparta.ParseCharStream: void <clinit>()> -> <com.hp.hpl.sparta.ParseCharStream: boolean isNameChar(char)>
<com.hp.hpl.sparta.ParseCharStream: void <init>(java.lang.String,java.io.Reader,com.hp.hpl.sparta.ParseLog,java.lang.String,com.hp.hpl.sparta.ParseHandler)> -> <com.hp.hpl.sparta.ParseCharStream: void <init>(java.lang.String,java.io.Reader,char[],com.hp.hpl.sparta.ParseLog,java.lang.String,com.hp.hpl.sparta.ParseHandler)>
<com.hp.hpl.sparta.ParseCharStream: void <init>(java.lang.String,java.io.Reader,char[],com.hp.hpl.sparta.ParseLog,java.lang.String,com.hp.hpl.sparta.ParseHandler)> -> <java.lang.Object: void <init>()>
<com.hp.hpl.sparta.ParseCharStream: void <init>(java.lang.String,java.io.Reader,char[],com.hp.hpl.sparta.ParseLog,java.lang.String,com.hp.hpl.sparta.ParseHandler)> -> <java.util.Hashtable: void <init>()>
<com.hp.hpl.sparta.ParseCharStream: void <init>(java.lang.String,java.io.Reader,char[],com.hp.hpl.sparta.ParseLog,java.lang.String,com.hp.hpl.sparta.ParseHandler)> -> <java.util.Hashtable: java.lang.Object put(java.lang.Object,java.lang.Object)>
<com.hp.hpl.sparta.ParseCharStream: void <init>(java.lang.String,java.io.Reader,char[],com.hp.hpl.sparta.ParseLog,java.lang.String,com.hp.hpl.sparta.ParseHandler)> -> <com.hp.hpl.sparta.ParseHandler: void setParseSource(com.hp.hpl.sparta.ParseSource)>
<com.hp.hpl.sparta.ParseCharStream: void <init>(java.lang.String,java.io.Reader,char[],com.hp.hpl.sparta.ParseLog,java.lang.String,com.hp.hpl.sparta.ParseHandler)> -> <com.hp.hpl.sparta.ParseCharStream: void readProlog()>
<com.hp.hpl.sparta.ParseCharStream: void <init>(java.lang.String,java.io.Reader,char[],com.hp.hpl.sparta.ParseLog,java.lang.String,com.hp.hpl.sparta.ParseHandler)> -> <com.hp.hpl.sparta.ParseHandler: void startDocument()>
<com.hp.hpl.sparta.ParseCharStream: void <init>(java.lang.String,java.io.Reader,char[],com.hp.hpl.sparta.ParseLog,java.lang.String,com.hp.hpl.sparta.ParseHandler)> -> <com.hp.hpl.sparta.ParseCharStream: com.hp.hpl.sparta.Element readElement()>
<com.hp.hpl.sparta.ParseCharStream: void <init>(java.lang.String,java.io.Reader,char[],com.hp.hpl.sparta.ParseLog,java.lang.String,com.hp.hpl.sparta.ParseHandler)> -> <com.hp.hpl.sparta.Element: java.lang.String getTagName()>
<com.hp.hpl.sparta.ParseCharStream: void <init>(java.lang.String,java.io.Reader,char[],com.hp.hpl.sparta.ParseLog,java.lang.String,com.hp.hpl.sparta.ParseHandler)> -> <java.lang.String: boolean equals(java.lang.Object)>
<com.hp.hpl.sparta.ParseCharStream: void <init>(java.lang.String,java.io.Reader,char[],com.hp.hpl.sparta.ParseLog,java.lang.String,com.hp.hpl.sparta.ParseHandler)> -> <java.lang.StringBuffer: void <init>()>
<com.hp.hpl.sparta.ParseCharStream: void <init>(java.lang.String,java.io.Reader,char[],com.hp.hpl.sparta.ParseLog,java.lang.String,com.hp.hpl.sparta.ParseHandler)> -> <java.lang.StringBuffer: java.lang.StringBuffer append(java.lang.String)>
<com.hp.hpl.sparta.ParseCharStream: void <init>(java.lang.String,java.io.Reader,char[],com.hp.hpl.sparta.ParseLog,java.lang.String,com.hp.hpl.sparta.ParseHandler)> -> <java.lang.StringBuffer: java.lang.String toString()>
<com.hp.hpl.sparta.ParseCharStream: void <init>(java.lang.String,java.io.Reader,char[],com.hp.hpl.sparta.ParseLog,java.lang.String,com.hp.hpl.sparta.ParseHandler)> -> <com.hp.hpl.sparta.ParseCharStream: int getLineNumber()>
<com.hp.hpl.sparta.ParseCharStream: void <init>(java.lang.String,java.io.Reader,char[],com.hp.hpl.sparta.ParseLog,java.lang.String,com.hp.hpl.sparta.ParseHandler)> -> <com.hp.hpl.sparta.ParseLog: void warning(java.lang.String,java.lang.String,int)>
<com.hp.hpl.sparta.ParseCharStream: void <init>(java.lang.String,java.io.Reader,char[],com.hp.hpl.sparta.ParseLog,java.lang.String,com.hp.hpl.sparta.ParseHandler)> -> <com.hp.hpl.sparta.ParseCharStream: boolean isMisc()>
<com.hp.hpl.sparta.ParseCharStream: void <init>(java.lang.String,java.io.Reader,char[],com.hp.hpl.sparta.ParseLog,java.lang.String,com.hp.hpl.sparta.ParseHandler)> -> <java.io.Reader: void close()>
<com.hp.hpl.sparta.ParseCharStream: void <init>(java.lang.String,java.io.Reader,char[],com.hp.hpl.sparta.ParseLog,java.lang.String,com.hp.hpl.sparta.ParseHandler)> -> <com.hp.hpl.sparta.ParseHandler: void endDocument()>
<com.hp.hpl.sparta.ParseCharStream: void <init>(java.lang.String,java.io.Reader,char[],com.hp.hpl.sparta.ParseLog,java.lang.String,com.hp.hpl.sparta.ParseHandler)> -> <java.lang.String: java.lang.String toLowerCase()>
<com.hp.hpl.sparta.ParseCharStream: void <init>(java.lang.String,java.io.Reader,char[],com.hp.hpl.sparta.ParseLog,java.lang.String,com.hp.hpl.sparta.ParseHandler)> -> <com.hp.hpl.sparta.ParseCharStream: int fillBuf()>
<com.hp.hpl.sparta.ParseCharStream: void <init>(java.lang.String,java.io.Reader,char[],com.hp.hpl.sparta.ParseLog,java.lang.String,com.hp.hpl.sparta.ParseHandler)> -> <com.hp.hpl.sparta.ParseCharStream: void readMisc()>
<com.hp.hpl.sparta.ParseCharStream: void <init>(java.lang.String,char[],com.hp.hpl.sparta.ParseLog,java.lang.String,com.hp.hpl.sparta.ParseHandler)> -> <com.hp.hpl.sparta.ParseCharStream: void <init>(java.lang.String,java.io.Reader,char[],com.hp.hpl.sparta.ParseLog,java.lang.String,com.hp.hpl.sparta.ParseHandler)>
<com.hp.hpl.sparta.ParseCharStream: int fillBuf()> -> <java.io.Reader: int read(char[],int,int)>
<com.hp.hpl.sparta.ParseCharStream: int fillBuf(int)> -> <com.hp.hpl.sparta.ParseCharStream: int fillBuf()>
<com.hp.hpl.sparta.ParseCharStream: boolean isCdSect()> -> <com.hp.hpl.sparta.ParseCharStream: boolean isSymbol(char[])>
<com.hp.hpl.sparta.ParseCharStream: boolean isChar(char)> -> <com.hp.hpl.sparta.ParseCharStream: int fillBuf()>
<com.hp.hpl.sparta.ParseCharStream: boolean isChar(char)> -> <com.hp.hpl.sparta.ParseException: void <init>(com.hp.hpl.sparta.ParseCharStream,java.lang.String)>
<com.hp.hpl.sparta.ParseCharStream: boolean isChar(char,char)> -> <com.hp.hpl.sparta.ParseCharStream: int fillBuf()>
<com.hp.hpl.sparta.ParseCharStream: boolean isChar(char,char,char,char)> -> <com.hp.hpl.sparta.ParseCharStream: int fillBuf()>
<com.hp.hpl.sparta.ParseCharStream: boolean isComment()> -> <com.hp.hpl.sparta.ParseCharStream: boolean isSymbol(char[])>
<com.hp.hpl.sparta.ParseCharStream: boolean isDeclSep()> -> <com.hp.hpl.sparta.ParseCharStream: boolean isPeReference()>
<com.hp.hpl.sparta.ParseCharStream: boolean isDeclSep()> -> <com.hp.hpl.sparta.ParseCharStream: boolean isS()>
<com.hp.hpl.sparta.ParseCharStream: boolean isDocTypeDecl()> -> <com.hp.hpl.sparta.ParseCharStream: boolean isSymbol(char[])>
<com.hp.hpl.sparta.ParseCharStream: boolean isETag()> -> <com.hp.hpl.sparta.ParseCharStream: boolean isSymbol(char[])>
<com.hp.hpl.sparta.ParseCharStream: boolean isEncodingDecl()> -> <com.hp.hpl.sparta.ParseCharStream: boolean isSymbol(char[])>
<com.hp.hpl.sparta.ParseCharStream: boolean isEntityDecl()> -> <com.hp.hpl.sparta.ParseCharStream: boolean isSymbol(char[])>
<com.hp.hpl.sparta.ParseCharStream: boolean isEntityValue()> -> <com.hp.hpl.sparta.ParseCharStream: boolean isChar(char,char)>
<com.hp.hpl.sparta.ParseCharStream: boolean isExternalId()> -> <com.hp.hpl.sparta.ParseCharStream: boolean isSymbol(char[])>
<com.hp.hpl.sparta.ParseCharStream: boolean isLetter(char)> -> <java.lang.Character: char toLowerCase(char)>
<com.hp.hpl.sparta.ParseCharStream: boolean isLetter(char)> -> <java.lang.String: int indexOf(int)>
<com.hp.hpl.sparta.ParseCharStream: boolean isMisc()> -> <com.hp.hpl.sparta.ParseCharStream: boolean isComment()>
<com.hp.hpl.sparta.ParseCharStream: boolean isMisc()> -> <com.hp.hpl.sparta.ParseCharStream: boolean isPi()>
<com.hp.hpl.sparta.ParseCharStream: boolean isMisc()> -> <com.hp.hpl.sparta.ParseCharStream: boolean isS()>
<com.hp.hpl.sparta.ParseCharStream: boolean isNameChar()> -> <com.hp.hpl.sparta.ParseCharStream: char peekChar()>
<com.hp.hpl.sparta.ParseCharStream: boolean isNameChar()> -> <com.hp.hpl.sparta.ParseCharStream: boolean isNameChar(char)>
<com.hp.hpl.sparta.ParseCharStream: boolean isNameChar(char)> -> <java.lang.Character: boolean isDigit(char)>
<com.hp.hpl.sparta.ParseCharStream: boolean isNameChar(char)> -> <com.hp.hpl.sparta.ParseCharStream: boolean isLetter(char)>
<com.hp.hpl.sparta.ParseCharStream: boolean isNameChar(char)> -> <com.hp.hpl.sparta.ParseCharStream: boolean isIn(char,char[])>
<com.hp.hpl.sparta.ParseCharStream: boolean isNameChar(char)> -> <com.hp.hpl.sparta.ParseCharStream: boolean isExtender(char)>
<com.hp.hpl.sparta.ParseCharStream: boolean isPeReference()> -> <com.hp.hpl.sparta.ParseCharStream: boolean isChar(char)>
<com.hp.hpl.sparta.ParseCharStream: boolean isPi()> -> <com.hp.hpl.sparta.ParseCharStream: boolean isSymbol(char[])>
<com.hp.hpl.sparta.ParseCharStream: boolean isReference()> -> <com.hp.hpl.sparta.ParseCharStream: boolean isChar(char)>
<com.hp.hpl.sparta.ParseCharStream: boolean isS()> -> <com.hp.hpl.sparta.ParseCharStream: boolean isChar(char,char,char,char)>
<com.hp.hpl.sparta.ParseCharStream: boolean isSymbol(char[])> -> <com.hp.hpl.sparta.ParseCharStream: int fillBuf(int)>
<com.hp.hpl.sparta.ParseCharStream: boolean isVersionNumChar()> -> <com.hp.hpl.sparta.ParseCharStream: char peekChar()>
<com.hp.hpl.sparta.ParseCharStream: boolean isVersionNumChar()> -> <java.lang.Character: boolean isDigit(char)>
<com.hp.hpl.sparta.ParseCharStream: boolean isVersionNumChar()> -> <com.hp.hpl.sparta.ParseCharStream: boolean isIn(char,char[])>
<com.hp.hpl.sparta.ParseCharStream: boolean isXmlDecl()> -> <com.hp.hpl.sparta.ParseCharStream: boolean isSymbol(char[])>
<com.hp.hpl.sparta.ParseCharStream: char peekChar()> -> <com.hp.hpl.sparta.ParseCharStream: int fillBuf()>
<com.hp.hpl.sparta.ParseCharStream: char peekChar()> -> <com.hp.hpl.sparta.ParseException: void <init>(com.hp.hpl.sparta.ParseCharStream,java.lang.String)>
<com.hp.hpl.sparta.ParseCharStream: java.lang.String readAttValue()> -> <com.hp.hpl.sparta.ParseCharStream: char readChar(char,char)>
<com.hp.hpl.sparta.ParseCharStream: java.lang.String readAttValue()> -> <java.lang.StringBuffer: void <init>()>
<com.hp.hpl.sparta.ParseCharStream: java.lang.String readAttValue()> -> <com.hp.hpl.sparta.ParseCharStream: boolean isChar(char)>
<com.hp.hpl.sparta.ParseCharStream: java.lang.String readAttValue()> -> <com.hp.hpl.sparta.ParseCharStream: void readChar(char)>
<com.hp.hpl.sparta.ParseCharStream: java.lang.String readAttValue()> -> <java.lang.StringBuffer: java.lang.String toString()>
<com.hp.hpl.sparta.ParseCharStream: java.lang.String readAttValue()> -> <com.hp.hpl.sparta.ParseCharStream: boolean isReference()>
<com.hp.hpl.sparta.ParseCharStream: java.lang.String readAttValue()> -> <com.hp.hpl.sparta.ParseCharStream: char[] readReference()>
<com.hp.hpl.sparta.ParseCharStream: java.lang.String readAttValue()> -> <java.lang.StringBuffer: java.lang.StringBuffer append(char[])>
<com.hp.hpl.sparta.ParseCharStream: java.lang.String readAttValue()> -> <com.hp.hpl.sparta.ParseCharStream: char readChar()>
<com.hp.hpl.sparta.ParseCharStream: java.lang.String readAttValue()> -> <java.lang.StringBuffer: java.lang.StringBuffer append(char)>
<com.hp.hpl.sparta.ParseCharStream: void readAttribute(com.hp.hpl.sparta.Element)> -> <com.hp.hpl.sparta.ParseCharStream: java.lang.String readName()>
<com.hp.hpl.sparta.ParseCharStream: void readAttribute(com.hp.hpl.sparta.Element)> -> <com.hp.hpl.sparta.ParseCharStream: void readEq()>
<com.hp.hpl.sparta.ParseCharStream: void readAttribute(com.hp.hpl.sparta.Element)> -> <com.hp.hpl.sparta.ParseCharStream: java.lang.String readAttValue()>
<com.hp.hpl.sparta.ParseCharStream: void readAttribute(com.hp.hpl.sparta.Element)> -> <com.hp.hpl.sparta.Element: java.lang.String getAttribute(java.lang.String)>
<com.hp.hpl.sparta.ParseCharStream: void readAttribute(com.hp.hpl.sparta.Element)> -> <java.lang.StringBuffer: void <init>()>
<com.hp.hpl.sparta.ParseCharStream: void readAttribute(com.hp.hpl.sparta.Element)> -> <java.lang.StringBuffer: java.lang.StringBuffer append(java.lang.String)>
<com.hp.hpl.sparta.ParseCharStream: void readAttribute(com.hp.hpl.sparta.Element)> -> <java.lang.StringBuffer: java.lang.StringBuffer append(java.lang.Object)>
<com.hp.hpl.sparta.ParseCharStream: void readAttribute(com.hp.hpl.sparta.Element)> -> <java.lang.StringBuffer: java.lang.String toString()>
<com.hp.hpl.sparta.ParseCharStream: void readAttribute(com.hp.hpl.sparta.Element)> -> <com.hp.hpl.sparta.ParseCharStream: int getLineNumber()>
<com.hp.hpl.sparta.ParseCharStream: void readAttribute(com.hp.hpl.sparta.Element)> -> <com.hp.hpl.sparta.ParseLog: void warning(java.lang.String,java.lang.String,int)>
<com.hp.hpl.sparta.ParseCharStream: void readAttribute(com.hp.hpl.sparta.Element)> -> <com.hp.hpl.sparta.Element: void setAttribute(java.lang.String,java.lang.String)>
<com.hp.hpl.sparta.ParseCharStream: void readCdSect()> -> <com.hp.hpl.sparta.ParseCharStream: void readSymbol(char[])>
<com.hp.hpl.sparta.ParseCharStream: void readCdSect()> -> <com.hp.hpl.sparta.ParseCharStream: boolean isSymbol(char[])>
<com.hp.hpl.sparta.ParseCharStream: void readCdSect()> -> <java.lang.StringBuffer: java.lang.StringBuffer append(char[],int,int)>
<com.hp.hpl.sparta.ParseCharStream: void readCdSect()> -> <java.lang.StringBuffer: java.lang.String toString()>
<com.hp.hpl.sparta.ParseCharStream: void readCdSect()> -> <java.lang.String: char[] toCharArray()>
<com.hp.hpl.sparta.ParseCharStream: void readCdSect()> -> <com.hp.hpl.sparta.ParseHandler: void characters(char[],int,int)>
<com.hp.hpl.sparta.ParseCharStream: void readCdSect()> -> <java.lang.StringBuffer: void <init>(int)>
<com.hp.hpl.sparta.ParseCharStream: void readCdSect()> -> <com.hp.hpl.sparta.ParseCharStream: char readChar()>
<com.hp.hpl.sparta.ParseCharStream: char readChar()> -> <com.hp.hpl.sparta.ParseCharStream: int fillBuf()>
<com.hp.hpl.sparta.ParseCharStream: char readChar()> -> <com.hp.hpl.sparta.ParseException: void <init>(com.hp.hpl.sparta.ParseCharStream,java.lang.String)>
<com.hp.hpl.sparta.ParseCharStream: char readChar(char,char)> -> <com.hp.hpl.sparta.ParseCharStream: char readChar()>
<com.hp.hpl.sparta.ParseCharStream: char readChar(char,char)> -> <com.hp.hpl.sparta.ParseException: void <init>(com.hp.hpl.sparta.ParseCharStream,char,char[])>
<com.hp.hpl.sparta.ParseCharStream: char readChar(char,char,char,char)> -> <com.hp.hpl.sparta.ParseCharStream: char readChar()>
<com.hp.hpl.sparta.ParseCharStream: char readChar(char,char,char,char)> -> <com.hp.hpl.sparta.ParseException: void <init>(com.hp.hpl.sparta.ParseCharStream,char,char[])>
<com.hp.hpl.sparta.ParseCharStream: void readChar(char)> -> <com.hp.hpl.sparta.ParseCharStream: char readChar()>
<com.hp.hpl.sparta.ParseCharStream: void readChar(char)> -> <com.hp.hpl.sparta.ParseException: void <init>(com.hp.hpl.sparta.ParseCharStream,char,char)>
<com.hp.hpl.sparta.ParseCharStream: char readCharRef()> -> <com.hp.hpl.sparta.ParseCharStream: void readSymbol(char[])>
<com.hp.hpl.sparta.ParseCharStream: char readCharRef()> -> <com.hp.hpl.sparta.ParseCharStream: boolean isChar(char)>
<com.hp.hpl.sparta.ParseCharStream: char readCharRef()> -> <com.hp.hpl.sparta.ParseCharStream: char readChar()>
<com.hp.hpl.sparta.ParseCharStream: char readCharRef()> -> <com.hp.hpl.sparta.ParseCharStream: void readChar(char)>
<com.hp.hpl.sparta.ParseCharStream: char readCharRef()> -> <java.lang.String: void <init>(char[],int,int)>
<com.hp.hpl.sparta.ParseCharStream: char readCharRef()> -> <java.lang.Integer: int parseInt(java.lang.String,int)>
<com.hp.hpl.sparta.ParseCharStream: char readCharRef()> -> <com.hp.hpl.sparta.ParseCharStream: int getLineNumber()>
<com.hp.hpl.sparta.ParseCharStream: char readCharRef()> -> <com.hp.hpl.sparta.ParseLog: void warning(java.lang.String,java.lang.String,int)>
